Title,Year,Important Words,Citations,Log_Citations,Quartile,Filtered Words,Novelty Score
Incorporating Complementary Annotation to a {CCG}bank for Improving Derivations for {J}apanese,2015.0,"complementary annotation, ccgbank, derivation, japanese",0.0,0.0,Q1,"['ccgbank', 'derivation', 'japanese']",0.005427594801436992
Semantic Parsing for Textual Entailment,2015.0,"semantic parses, textual entailment",10.0,2.3978952727983707,Q3,['textual entailment'],0.4339815035789739
A Framework for Procedural Text Understanding,2015.0,"framework, procedural text comprehension",27.0,3.332204510175204,Q4,['framework'],0.12318129676302376
Stacking or Supertagging for Dependency Parsing {--} What{'}s the Difference?,2015.0,"stacking, supertag, dependency parses",6.0,1.9459101490553128,Q2,"['stacking', 'supertag']",0.3448509853157901
Invited Talk: The Case for {U}niversal {D}ependencies,2015.0,"invited talk, global dependencies",0.0,0.0,Q1,['invited talk'],0.003672217644929714
Invited Talk: Lexicon Embedded Syntax,2015.0,"lexicon, embedded syntax",0.0,0.0,Q1,['lexicon'],0.05418156389928778
Targeted Paraphrasing on Deep Syntactic Layer for {MT} Evaluation,2015.0,"targeted paraphrasing, deep syntactic, mt evaluation",0.0,0.0,Q1,"['deep syntactic', 'mt evaluation']",0.08919195116377752
Universal and Language-specific Dependency Relations for Analysing {R}omanian,2015.0,"global dependencies, reliability, romanian",2.0,1.0986122886681098,Q1,"['reliability', 'romanian']",0.29817454371638746
Emotion and Inner State Adverbials in {R}ussian,2015.0,"emotion, inner state adverbials, russian",0.0,0.0,Q1,"['emotion', 'russian']",0.19712644008507715
Towards a multi-layered dependency annotation of {F}innish,2015.0,"multi-layered dependency annotation, finnish",1.0,0.6931471805599453,Q1,['finnish'],0.7072006282455487
A {B}ayesian Model for Generative Transition-based Dependency Parsing,2015.0,"bayesian, generative transition-based dependency parsing",8.0,2.19722457733622,Q3,['bayesian'],0.3231779192537297
Using Parallel Texts and Lexicons for Verbal Word Sense Disambiguation,2015.0,"parallel text, lexicons, xiaoice",10.0,2.3978952727983707,Q3,"['parallel text', 'lexicons']",0.01949229626412478
Non-constituent coordination and other coordinative constructions as Dependency Graphs,2015.0,"constituent coordination, coordinative constructions, dependency graph",13.0,2.6390573296152584,Q3,['dependency graph'],0.7071067811865476
Diachronic Trends in Word Order Freedom and Dependency Length in Dependency-Annotated Corpora of {L}atin and {A}ncient {G}reek,2015.0,"social change, word order freedom, dependency length, dependency annotated corpora, latin, greek",20.0,3.044522437723423,Q4,"['dependency length', 'latin', 'greek']",0.0342462701690793
Reconstructions of Deletions in a Dependency-based Description of {C}zech: Selected Issues,2015.0,"reconstructions, deletion, dependency-based, czech, select data",5.0,1.791759469228055,Q2,"['deletion', 'dependency-based', 'czech']",0.20468863808666388
Non-projectivity and processing constraints: Insights from {H}indi,2015.0,"nonprojectivity, processing constraints, hindi",4.0,1.6094379124341005,Q2,['hindi'],0.41464819838099776
Towards Cross-language Application of Dependency Grammar,2015.0,"cross-language application, dependency grammar",0.0,0.0,Q1,['dependency grammar'],0.020608827588806087
Dependency-based analyses for function words {--} Introducing the polygraphic approach,2015.0,"dependency analysis, functionwords, polygraphic approach",6.0,1.9459101490553128,Q2,['dependency analysis'],0.00188831599483387
At the Lexicon-Grammar Interface: The Case of Complex Predicates in the Functional Generative Description,2015.0,"ftag, complex predicates, generative description",7.0,2.079441541679836,Q2,['complex predicates'],0.2428491131470704
Evaluation of Two-level Dependency Representations of Argument Structure in Long-Distance Dependencies,2015.0,"research data, argument structure, long range dependencies",3.0,1.3862943611198906,Q2,['argument structure'],0.17610115562413253
A Historical Overview of the Status of Function Words in Dependency Grammar,2015.0,"an overview, status, functionwords, dependency grammar",7.0,2.079441541679836,Q2,"['status', 'dependency grammar']",0.08724839474027266
"Diagnostics for Constituents: Dependency, Constituency, and the Status of Function Words",2015.0,"diagnostics, constituents, dependency, constituent, status of function words",6.0,1.9459101490553128,Q2,"['diagnostics', 'constituents', 'dependency', 'constituent']",0.12806948923682088
A {DG} Account of the Descriptive and Resultative de-Constructions in {C}hinese,2015.0,"dg account, resultative constructions, resultative constructions, chinese",1.0,0.6931471805599453,Q1,['chinese'],0.054175761368157625
A Survey of Ellipsis in {C}hinese,2015.0,"ellipsis, chinese",3.0,1.3862943611198906,Q2,"['ellipsis', 'chinese']",0.05314171697405524
Multi-source Cross-lingual Delexicalized Parser Transfer: {P}rague or {S}tanford?,2015.0,"mixed-source, crosslingual, delexicalized transfer, prague, stanford",11.0,2.4849066497880004,Q3,"['crosslingual', 'prague', 'stanford']",0.5713404045097418
Secondary Connectives in the {P}rague Dependency Treebank,2015.0,"connectives, prague dependency treebank",15.0,2.772588722239781,Q3,"['connectives', 'prague dependency treebank']",0.32306881734260684
{P}ars{P}er: A Dependency Parser for {P}ersian,2015.0,"parsper, argument parser, persian",3.0,1.3862943611198906,Q2,['persian'],0.4146856844706839
Does {U}niversal {D}ependencies need a parsing representation? An investigation of {E}nglish,2015.0,"global dependencies, parsing representation, investigation, english",12.0,2.5649493574615367,Q3,"['investigation', 'english']",0.022197497447313846
Catena Operations for Unified Dependency Analysis,2015.0,"catena, unified dependency parsing",5.0,1.791759469228055,Q2,['catena'],0.0019015544770864473
Zero Alignment of Verb Arguments in a Parallel Treebank,2015.0,"zero alignment, verb argument, parallel treebank",3.0,1.3862943611198906,Q2,"['verb argument', 'parallel treebank']",0.46306392833247706
Cross-Lingual Dependency Parsing with {U}niversal {D}ependencies and Predicted {P}o{S} Labels,2015.0,"cross-lingual dependency parsing, global dependencies, predicted pos labels",42.0,3.7612001156935615,Q4,['cross-lingual dependency parsing'],0.7071248068546709
Exploring Confidence-based Self-training for Multilingual Dependency Parsing in an Under-Resourced Language Scenario,2015.0,"confidence-based self-training, multilingual dependency parsing, under-resourced language",3.0,1.3862943611198906,Q2,['multilingual dependency parsing'],0.08315029275643494
Invited Talk: How Much Information Does a Human Translator Add to the Original?,2015.0,"human translator, information, original",2.0,1.0986122886681098,Q1,"['information', 'original']",0.02306228791894242
Invited Talk: Embedding Probabilistic Logic for Machine Reading,2015.0,"invited talk, embedding probabilistic logic, the news",0.0,0.0,Q1,['invited talk'],0.003672217644929714
A case study on supervised classification of {S}wedish pseudo-coordination,2015.0,"casestudy, supervised classification, swedish pseudo-coordination",1.0,0.6931471805599453,Q1,['supervised classification'],0.17610114726440948
Linguistically Motivated Question Classification,2015.0,"linguistic motivation, classification",5.0,1.791759469228055,Q2,['classification'],0.17613238973868037
Combining Relational and Distributional Knowledge for Word Sense Disambiguation,2015.0,"relational knowledge, distributional knowledge, word sense disambiguation",9.0,2.302585092994046,Q3,"['relational knowledge', 'word sense disambiguation']",0.04030298436979833
The Effect of Author Set Size in Authorship Attribution for {L}ithuanian,2015.0,"author set size, authorship, lithuanian",8.0,2.19722457733622,Q3,"['authorship', 'lithuanian']",0.34294469587023757
Looking hard: Eye tracking for detecting grammaticality of automatically compressed sentences,2015.0,"eye tracker, grammaticality, recent progress",11.0,2.4849066497880004,Q3,['grammaticality'],0.24284911314707036
Towards the Classification of the {F}innish {I}nternet Parsebank: Detecting Translations and Informality,2015.0,"classification, finnish internet parsebank, translations, formality",1.0,0.6931471805599453,Q1,"['classification', 'translations']",0.19503661310642736
Sentence Compression For Automatic Subtitling,2015.0,"sentence compression, automatic subtitling",3.0,1.3862943611198906,Q2,['sentence compression'],0.17610115562413253
Topic Models: Accounting Component Structure of Bigrams,2015.0,"topic model, accounting component structure, bigrams",3.0,1.3862943611198906,Q2,"['topic model', 'bigrams']",0.6599785976360375
Improving Verb Phrase Extraction from Historical Text by use of Verb Valency Frames,2015.0,"translation resources, historical text, verb valency frames",3.0,1.3862943611198906,Q2,['historical text'],0.8195104370866751
{U}niversal {D}ependencies for {F}innish,2015.0,"global dependencies, finnish",40.0,3.713572066704308,Q4,['finnish'],0.7072006282455487
Improving the Cross-Lingual Projection of Syntactic Dependencies,2015.0,"cross-lingual projection, syntactic dependency",22.0,3.1354942159291497,Q4,"['cross-lingual projection', 'syntactic dependency']",0.35776713849122166
Inferring the location of authors from words in their texts,2015.0,"location, author, words, texts",8.0,2.19722457733622,Q3,"['location', 'author', 'words', 'texts']",0.045426165249662476
Sentiment analysis on conversational texts,2015.0,"sentiment analysis, conversational text",12.0,2.5649493574615367,Q3,"['sentiment analysis', 'conversational text']",0.5190029710427183
Adapting word2vec to Named Entity Recognition,2015.0,"word2vec, named entity learning",0.0,0.0,Q1,['word2vec'],0.7902409960773464
Active learning for sense annotation,2015.0,"active learner, sense annotation",4.0,1.6094379124341005,Q2,['sense annotation'],0.7071067811865474
Using sub-word n-gram models for dealing with {OOV} in large vocabulary speech recognition for {L}atvian,2015.0,"n-gram models, oov (out-of-vocabulary), vocabulary speech recognition, latvian",3.0,1.3862943611198906,Q2,"['n-gram models', 'latvian']",0.1592459115801727
Analysing Inconsistencies and Errors in {P}o{S} Tagging in two {I}celandic Gold Standards,2015.0,"inconsistency, error, pos tagging, two icelandic gold standards",3.0,1.3862943611198906,Q2,"['error', 'pos tagging']",0.22053481206861253
discoursegraphs: A graph-based merging tool and converter for multilayer annotated corpora,2015.0,"discoursegraphs, graph merging, convert, multilevel annotated corpora",5.0,1.791759469228055,Q2,['convert'],0.7071248053724877
{O}morfi {---} Free and open source morphological lexical database for {F}innish,2015.0,"omorfi, morphological database, finnish",27.0,3.332204510175204,Q4,['finnish'],0.7072006282455487
A Tool for Automatic Simplification of {S}wedish Texts,2015.0,"tool, manual simplifications, swedish text",12.0,2.5649493574615367,Q3,['tool'],0.1232232814954161
Leveraging a Semantically Annotated Corpus to Disambiguate Prepositional Phrase Attachment,2015.0,"semantically tagged corpus, prepositional attachment, disambiguate",2.0,1.0986122886681098,Q1,['disambiguate'],0.17610115094222809
Prepositional Phrase Attachment Problem Revisited: how Verbnet can Help,2015.0,"prepositional attachment, verbnet",6.0,1.9459101490553128,Q2,['verbnet'],0.054137667481207165
From Adjective Glosses to Attribute Concepts: Learning Different Aspects That an Adjective Can Describe,2015.0,"gloss, concept attributes, adjective",11.0,2.4849066497880004,Q3,"['gloss', 'adjective']",0.3467878576297896
Exploiting Fine-grained Syntactic Transfer Features to Predict the Compositionality of {G}erman Particle Verbs,2015.0,"fine-grained syntactic transfer features, compositionality, german particle verbs",15.0,2.772588722239781,Q3,['compositionality'],0.5131731111511206
Multilingual Reliability and {``}Semantic{''} Structure of Continuous Word Spaces,2015.0,"multilingual evaluation, semantic structure, continuous space",36.0,3.610917912644224,Q4,"['multilingual evaluation', 'semantic structure', 'continuous space']",0.4571551993691049
Clarifying Intentions in Dialogue: A Corpus Study,2015.0,"intension, dialogue, corpus study",9.0,2.302585092994046,Q3,"['dialogue', 'corpus study']",0.05563709268010042
From distributional semantics to feature norms: grounding semantic models in human perceptual data,2015.0,"distributional semantics, feature norms, syntax models, perception data",33.0,3.5263605246161616,Q4,['distributional semantics'],0.8193812557876068
Obtaining a Better Understanding of Distributional Models of {G}erman Derivational Morphology,2015.0,"distributional model, dependency analyzer",13.0,2.6390573296152584,Q3,['distributional model'],0.8195104348260254
